0.3429674	0.373491	0.36268362	-0.41493425	-0.38212734	0.39448625	0.343463	0.3458828	-0.32473505	0.41650045	-0.38043004	-0.39852878	0.3288612	0.37053064	0.35402077	0.3835287
-0.44491017	-0.504303	-0.43916816	0.38059494	0.45468077	-0.45742008	-0.3770516	-0.5024566	0.5166336	-0.4419066	0.4054242	0.44386372	-0.48530382	-0.4810327	-0.47801393	-0.5042941
-0.43643805	-0.37670812	-0.4054995	0.40949455	0.4245678	-0.42203054	-0.3665243	-0.41663095	0.41006404	-0.3977207	0.3890033	0.44015354	-0.4018107	-0.46612352	-0.3916742	-0.47172114
-0.14110965	-0.1866557	-0.16567227	0.10972321	0.1986479	-0.17056043	-0.10442136	-0.20951082	0.15408854	-0.19917372	0.12250053	0.16671546	-0.15579847	-0.19113743	-0.13839483	-0.14354827
0.052457016	0.039048456	0.040501382	-0.045298353	0.003388618	0.06911386	0.077602305	0.004185721	0.018493563	0.058469232	-0.030758016	-0.07783174	0.027114784	0.05426062	-0.031604625	0.028074995
-0.37067306	-0.4183683	-0.4306158	0.41631028	0.45174685	-0.4268862	-0.37897426	-0.47395214	0.4502068	-0.46397904	0.40758976	0.46492723	-0.43965453	-0.39574918	-0.4565909	-0.39955285
-0.5373254	-0.5930993	-0.60752046	0.53615695	0.65848297	-0.54525995	-0.6249182	-0.63507724	0.6258537	-0.6056026	0.56865525	0.59938025	-0.54634655	-0.62880933	-0.6410443	-0.5971367
0.4071931	0.40324703	0.33732635	-0.36394534	-0.40886107	0.33873302	0.38079092	0.31585178	-0.33286932	0.40343073	-0.33169574	-0.40092546	0.36613354	0.3643099	0.38432294	0.4067008
0.14186817	0.12947576	0.10546666	-0.084804125	-0.14911824	0.10207633	0.09591642	0.10202537	-0.10362434	0.17029525	-0.16193423	-0.13970912	0.1286696	0.12970068	0.1710812	0.1019726
-0.8209563	-0.8641355	-0.8034272	0.85569984	0.88333035	-0.8667674	-0.77696	-0.84941477	0.8272886	-0.81949425	0.78500116	0.8416627	-0.8630426	-0.78500354	-0.80668044	-0.88517404
-0.21790572	-0.21673124	-0.15354379	0.14761758	0.21825787	-0.20682397	-0.16499531	-0.2314503	0.15493457	-0.21194485	0.15975383	0.21051924	-0.17449966	-0.1846124	-0.20902035	-0.20257358
-0.24374765	-0.32303876	-0.24403328	0.24641316	0.31418926	-0.22041476	-0.28448415	-0.28389764	0.25201607	-0.2820796	0.2599159	0.31720397	-0.27767143	-0.31044027	-0.31516388	-0.2715229
-0.14995673	-0.18730317	-0.19679739	0.14785783	0.14625627	-0.166336	-0.1600757	-0.118258305	0.14379069	-0.13774426	0.18929783	0.19842899	-0.15085864	-0.1720349	-0.20545126	-0.1816385
0.40956342	0.39632323	0.45341033	-0.44792756	-0.4234869	0.4397211	0.4407432	0.40784135	-0.43666047	0.38349286	-0.43972394	-0.451501	0.3938209	0.40667483	0.38413632	0.411632
0.30728254	0.35389537	0.29599825	-0.3535394	-0.35810617	0.34766027	0.34244886	0.30255812	-0.30754507	0.28687206	-0.32170698	-0.37214738	0.31892964	0.32302096	0.33009046	0.35551712
-0.41086048	-0.45265904	-0.4833763	0.49300668	0.42863104	-0.40227556	-0.42357108	-0.46433112	0.46829602	-0.4753766	0.43915018	0.40826622	-0.44558734	-0.48038247	-0.44660607	-0.4630969
-0.66739386	-0.6947626	-0.6225949	0.61567223	0.6454884	-0.6603077	-0.6287709	-0.62304175	0.616836	-0.6612038	0.6172254	0.69123894	-0.6494209	-0.6550411	-0.63899237	-0.6302036
0.6424878	0.6538272	0.7100636	-0.6097738	-0.6883556	0.6955272	0.6710927	0.6935366	-0.72086275	0.6929196	-0.69990265	-0.68822145	0.7116887	0.61427057	0.6401747	0.7296599
0.4076682	0.54265404	0.5096595	-0.42765528	-0.48274186	0.44555154	0.42269868	0.49359876	-0.55966157	0.44241625	-0.5200099	-0.42098603	0.48595464	0.43490395	0.5152538	0.50493383
0.30255362	0.27207074	0.31364092	-0.25917998	-0.3391054	0.2776189	0.34600392	0.36864227	-0.35329837	0.34876174	-0.35741356	-0.29078218	0.34697247	0.27095184	0.33113146	0.29118675
-0.35420534	-0.3228793	-0.33915532	0.37390527	0.33086503	-0.3247267	-0.37216762	-0.37818626	0.33548075	-0.3846015	0.36134094	0.37805685	-0.297263	-0.3188869	-0.38592649	-0.3650176
-0.15580605	-0.17574768	-0.08243769	0.11216443	0.1594816	-0.086720765	-0.09522638	-0.11522454	0.1691007	-0.13092315	0.10499087	0.08715656	-0.116657026	-0.09195837	-0.09471472	-0.1163196
0.6750866	0.7034143	0.71129256	-0.7244765	-0.7350655	0.73105437	0.7417662	0.6535517	-0.6699007	0.71793693	-0.6553256	-0.7402701	0.725535	0.69747627	0.74647415	0.6981628
-0.038549524	-0.044756964	0.038519893	0.018867588	0.03478968	0.043723162	0.017030584	0.014354922	0.011884521	-0.057075918	0.009850474	0.023070903	0.004746275	-0.0034933193	0.031051505	0.02149367
-0.12499645	-0.19566151	-0.13928948	0.20837954	0.23400576	-0.12588552	-0.18984945	-0.23781325	0.14674667	-0.17687437	0.1674148	0.17748791	-0.1666978	-0.21808772	-0.22551306	-0.1785902
1.1130854	1.2095333	1.2090093	-1.1604307	-1.1942832	1.1768751	1.1267977	1.2234733	-1.2164762	1.0963372	-1.1670442	-1.1524655	1.200828	1.1236693	1.1884273	1.1584105
-0.22194423	-0.1882041	-0.17596844	0.24794629	0.2253501	-0.23203595	-0.22395678	-0.25169992	0.2446057	-0.19791485	0.26579478	0.28087196	-0.18899724	-0.27483132	-0.17642717	-0.25707853
0.07221275	0.106380746	0.11776494	-0.07246122	-0.1489416	0.07876229	0.09055331	0.1016911	-0.13389692	0.10079069	-0.1355882	-0.106780745	0.10719443	0.11654736	0.072689526	0.12682423
0.5381535	0.48731932	0.51521605	-0.51924616	-0.525993	0.5097357	0.5095866	0.47957557	-0.5245328	0.5300942	-0.5254103	-0.5012687	0.5237444	0.50248796	0.5437693	0.47852296
0.5311081	0.61281747	0.5919951	-0.6116596	-0.55711395	0.53590024	0.5536298	0.5908568	-0.5485154	0.5635699	-0.55523133	-0.5630629	0.56816804	0.62245584	0.60976267	0.61988425
-0.55971646	-0.5836182	-0.61762094	0.59431773	0.5635201	-0.63551897	-0.63081574	-0.5757262	0.6129727	-0.6081098	0.6055836	0.6275858	-0.5809266	-0.5885599	-0.57456976	-0.5769084
0.09163886	0.040115945	0.1358026	-0.095337436	-0.1325129	0.0766803	0.04917823	0.083706066	-0.087376624	0.12670131	-0.046253387	-0.10128108	0.13595502	0.04532173	0.101974905	0.07840546
0.20094927	0.17449851	0.22822316	-0.17954698	-0.22028266	0.2307194	0.21122749	0.24777588	-0.2440883	0.18173508	-0.22292246	-0.18892585	0.25186557	0.2212922	0.17021713	0.21400487
-0.08155284	-0.12216653	-0.060070556	0.037925128	0.012186588	-0.11235714	-0.064566545	-0.082167506	0.104279086	-0.07822502	0.061573915	0.117153876	-0.096963525	-0.06647186	-0.08820107	-0.11186099
0.029967453	-0.0050381697	-0.0029379083	-0.06846073	-0.014199961	0.03847487	0.07542984	0.01657584	0.0018065874	0.062887855	-0.046985537	-0.050869234	0.010616944	0.03722582	0.0539293	0.06435984
-0.24532007	-0.2605976	-0.29210228	0.27030328	0.3197929	-0.23567961	-0.21394202	-0.30950165	0.3286232	-0.24885894	0.29729939	0.3000335	-0.29143277	-0.223899	-0.25880384	-0.32434824
-0.86002743	-0.8413815	-0.89681304	0.8460683	0.88451195	-0.86650604	-0.8754803	-0.8190533	0.88952243	-0.8662181	0.8279146	0.85421455	-0.8839477	-0.814047	-0.8765141	-0.8714431
-0.2028899	-0.17368166	-0.21483195	0.19274724	0.26033258	-0.18423337	-0.19531992	-0.20512043	0.16933714	-0.1407263	0.14587927	0.14581233	-0.15808672	-0.1497311	-0.20390567	-0.2565875
0.2545695	0.18274559	0.21143033	-0.23013054	-0.21200536	0.1958729	0.24149093	0.24647973	-0.2756034	0.20364913	-0.24788508	-0.18481155	0.19173841	0.23082793	0.27086103	0.19004214
0.14899585	0.24762496	0.20109703	-0.192476	-0.21795465	0.15675989	0.17997295	0.17474942	-0.16642855	0.16747756	-0.1859404	-0.17362554	0.19819377	0.15073162	0.1922237	0.19708842
0.23258477	0.18142381	0.22429734	-0.18913127	-0.21509996	0.24633066	0.20444404	0.17740324	-0.23299989	0.26432618	-0.19425373	-0.22686139	0.19549945	0.22929639	0.2737156	0.2716341
0.53251386	0.59328324	0.5782871	-0.6244687	-0.65021807	0.54691625	0.6185985	0.6308356	-0.6599219	0.57601404	-0.6035287	-0.55767375	0.60820466	0.56949294	0.6468944	0.65606135
0.34618658	0.3008218	0.32600012	-0.3423932	-0.3205138	0.2864231	0.33400506	0.32039672	-0.28628474	0.28255516	-0.2811376	-0.26656017	0.27686432	0.29678163	0.30640626	0.35869685
0.43933725	0.52310795	0.5022346	-0.45303398	-0.45676124	0.5004438	0.44145995	0.49278694	-0.50902987	0.48535585	-0.46402794	-0.45180744	0.44743368	0.4283182	0.44358197	0.49780077
0.03320716	0.04326401	0.018828463	-0.057818487	-0.036094747	0.042011272	0.08967491	0.034142196	-0.014592784	0.0850196	-0.08439872	-0.024948267	0.08885559	0.089437336	0.036765467	0.0726069
-0.3544955	-0.3718535	-0.40633744	0.37610427	0.4469351	-0.38531384	-0.3451519	-0.41744	0.44410938	-0.40022463	0.37231025	0.3169577	-0.39961565	-0.3625243	-0.36003226	-0.39801067
0.29814982	0.33014667	0.28692612	-0.23918849	-0.32049197	0.30285978	0.23143436	0.27763417	-0.32779855	0.24061713	-0.2684774	-0.30592227	0.24288206	0.28594962	0.2935261	0.26451313
-0.07066047	-0.052233465	-0.07814037	0.10970771	0.08490657	-0.13063413	-0.15257573	-0.08179903	0.1371377	-0.054126907	0.14917196	0.12095273	-0.11101804	-0.12662181	-0.13914673	-0.1413909
0.01613567	0.0007318496	0.05753508	-0.038078796	-0.030782629	0.04389454	0.030959789	0.08408085	-0.044011455	0.04039851	-0.08099533	-0.0439838	0.018693777	0.06546548	0.07616102	0.008857655
-0.62174857	-0.70306635	-0.70265764	0.6376847	0.69396365	-0.6354693	-0.6385094	-0.6980144	0.66730636	-0.7044744	0.7115637	0.62302446	-0.68224174	-0.6742192	-0.7219612	-0.7187131
0.42548317	0.46934128	0.43179005	-0.3730044	-0.42944762	0.39662382	0.42780462	0.41644326	-0.45997816	0.42867357	-0.37960634	-0.35577363	0.37141287	0.40833798	0.41573972	0.38749784
-0.2540228	-0.30549943	-0.21779548	0.28580078	0.21868792	-0.24494088	-0.26929176	-0.25270897	0.2453918	-0.2925966	0.28980604	0.20130247	-0.23652385	-0.3070533	-0.29715657	-0.25674713
-0.5594393	-0.58790815	-0.59871686	0.52542645	0.6094261	-0.57371664	-0.5027822	-0.5971679	0.5874651	-0.5406316	0.5656509	0.5659531	-0.54779744	-0.5275357	-0.60375804	-0.61089987
-0.16297273	-0.23015362	-0.18093738	0.16724515	0.16111669	-0.17197897	-0.21807729	-0.24032462	0.21041198	-0.13400963	0.18226787	0.17671433	-0.23372126	-0.13623776	-0.23851022	-0.16281953
-0.3817493	-0.39893302	-0.41414666	0.40933427	0.4134042	-0.37351578	-0.42455545	-0.36282262	0.38450095	-0.35082647	0.33816227	0.41468078	-0.35866532	-0.34881228	-0.41635695	-0.4332809
0.5856478	0.6297088	0.62208575	-0.58201134	-0.64379585	0.6019932	0.59353584	0.64930135	-0.6815208	0.6090158	-0.59289896	-0.5699417	0.6410764	0.6099765	0.68786323	0.663902
-0.5718292	-0.55908465	-0.6187031	0.53303325	0.5518979	-0.6081325	-0.5671953	-0.61461204	0.5663748	-0.51981723	0.6124169	0.57163876	-0.5336336	-0.53491414	-0.6355466	-0.6240403
1.1031312	1.043711	1.0450475	-1.0337192	-1.049757	1.1116616	1.1036036	1.0457177	-1.0643066	1.0359246	-1.066544	-1.0546589	1.1130047	1.1189263	1.0347092	1.0785959
0.7625032	0.8247251	0.7893044	-0.7193524	-0.8331301	0.76223564	0.790871	0.78420323	-0.7518047	0.71543026	-0.7660114	-0.77461284	0.7658249	0.7294188	0.77753377	0.76621777
0.348889	0.3387527	0.37887257	-0.3866628	-0.3825212	0.34576815	0.43324232	0.4277937	-0.3673274	0.41070068	-0.3818806	-0.35501352	0.33454728	0.3887307	0.3900534	0.3775776
-0.68649447	-0.6323794	-0.6964904	0.64400357	0.6929063	-0.65944225	-0.68843096	-0.6347179	0.6900564	-0.6581671	0.66321677	0.69489485	-0.66063607	-0.64696854	-0.70115864	-0.65425414
0.58621037	0.5399252	0.5607062	-0.5733681	-0.6047955	0.6209293	0.54762477	0.618262	-0.6331306	0.5884879	-0.52114046	-0.5583568	0.62409	0.5753536	0.6354345	0.6036216
0.5854975	0.5449588	0.5533039	-0.57694906	-0.5235645	0.56299144	0.54861295	0.5451404	-0.5429428	0.5646012	-0.57246894	-0.58100015	0.52514124	0.60463876	0.5430467	0.58795136
-0.32419553	-0.32883203	-0.3111553	0.34006	0.35635698	-0.28022635	-0.27838027	-0.3077542	0.3172364	-0.33364126	0.2739564	0.25631252	-0.3067995	-0.30050385	-0.3306115	-0.32521814
2.104427	2.1841598	2.1983442	-2.1467426	-2.2799118	2.1838448	2.1100209	2.2048635	-2.195972	2.150006	-2.1804798	-2.1545665	2.1399293	2.175651	2.234202	2.2668746
-1.1105282	-1.2187742	-1.2547642	1.1633189	1.2223619	-1.1908138	-1.1424637	-1.1958064	1.1849009	-1.1238887	1.1611844	1.177506	-1.1737843	-1.1900694	-1.187171	-1.2153866
0.18578976	0.23562993	0.2633967	-0.19214498	-0.22792725	0.21823236	0.20051447	0.2560849	-0.29027846	0.18688907	-0.2288511	-0.1918323	0.2696347	0.24760768	0.29409418	0.27955684
-0.07883462	-0.14208266	-0.1303434	0.06546464	0.076149456	-0.06086618	-0.14051037	-0.13929251	0.075954236	-0.10340044	0.14579543	0.13090876	-0.11628022	-0.14573547	-0.11856631	-0.08143858
-1.1339624	-1.1535256	-1.2211148	1.104474	1.2451546	-1.1566637	-1.0779841	-1.1943702	1.1889256	-1.1721734	1.1217518	1.151102	-1.1171439	-1.1670781	-1.1723648	-1.2319896
-1.0246143	-1.0878139	-1.0797606	0.96751076	1.1228576	-1.0701817	-1.0449123	-1.1342181	1.0874848	-1.0670165	1.0023171	1.01996	-1.0302776	-1.062052	-1.1435679	-1.1474307
0.47914088	0.5009439	0.52110106	-0.46290138	-0.4620429	0.44475597	0.4154152	0.51482505	-0.5336905	0.4470951	-0.5127483	-0.44044945	0.5120458	0.45537588	0.48736194	0.44877768
-0.50512624	-0.6081192	-0.54499143	0.57435423	0.49914032	-0.5145048	-0.5492456	-0.55008906	0.53019994	-0.59060204	0.59427744	0.5975038	-0.55609226	-0.50411314	-0.5969527	-0.5037654
0.11369918	0.11930166	0.13817072	-0.116935946	-0.13194504	0.087568484	0.09340611	0.12771839	-0.09738938	0.11379986	-0.118857965	-0.14915675	0.17433679	0.18192796	0.15468894	0.123646356
0.835272	0.87128925	0.9214499	-0.8252746	-0.94200504	0.8800561	0.82735056	0.8943943	-0.9311641	0.86027145	-0.8331983	-0.8065561	0.81899935	0.79134566	0.89557785	0.87693197
-0.8391324	-0.8333179	-0.80767775	0.8235619	0.79518414	-0.8516978	-0.8852512	-0.82799506	0.8502331	-0.8179037	0.8431422	0.89406	-0.838908	-0.89134425	-0.8254521	-0.83815837
0.05907717	0.10651718	0.075334646	-0.090512276	-0.11595933	0.13407132	0.07902319	0.15165439	-0.12074189	0.0449892	-0.1028003	-0.09026172	0.123409554	0.09198059	0.14618662	0.1047736
0.15358448	0.11136359	0.12198404	-0.12377252	-0.19099638	0.11510092	0.09354694	0.20334356	-0.14030348	0.15042517	-0.119723484	-0.175755	0.13240989	0.11413525	0.2042202	0.16689782
-0.54550475	-0.61987185	-0.6193267	0.59336084	0.52478445	-0.59474033	-0.53182954	-0.54265285	0.5548544	-0.5707556	0.5434808	0.6140452	-0.56263596	-0.58717906	-0.5950968	-0.6042977
0.42357922	0.43361747	0.433668	-0.37594783	-0.4215477	0.4413334	0.39506435	0.44864646	-0.42220196	0.43257162	-0.40503752	-0.37013882	0.4548544	0.4616796	0.4632328	0.46381196
-0.035090677	-0.08999177	-0.02458716	0.08386199	0.08212111	-0.038065847	-0.09277652	-0.03767181	0.0049988376	-0.031133058	-0.002128575	0.05715641	-0.084421694	-0.0294322	-0.02908644	-0.00513943
0.41436467	0.44195062	0.41019323	-0.39695457	-0.3508795	0.4160303	0.34683773	0.4398476	-0.39502144	0.39537725	-0.35112476	-0.4414527	0.3455989	0.3787738	0.40967596	0.36627904
0.7025583	0.7843866	0.8005249	-0.75754076	-0.781971	0.758803	0.72832835	0.7748656	-0.73456305	0.7372193	-0.7969087	-0.7634198	0.73777	0.71851087	0.82687056	0.8028307
-1.2707117	-1.3330063	-1.3595122	1.3703781	1.3393239	-1.2970688	-1.3109707	-1.3633461	1.4219263	-1.3242148	1.3100762	1.2829574	-1.3166254	-1.3721104	-1.3298377	-1.3747741
-0.42272237	-0.55453974	-0.4797757	0.47818884	0.47010374	-0.4677623	-0.42653006	-0.5230867	0.51072097	-0.4831771	0.5322842	0.46397787	-0.5146266	-0.4788591	-0.56974745	-0.48043793
-0.079472154	-0.08609328	-0.12589163	0.16681029	0.08374381	-0.17703685	-0.122831084	-0.10993733	0.14280851	-0.10149146	0.12973416	0.15865614	-0.13583341	-0.17651227	-0.10550856	-0.17183223
0.5463259	0.54792666	0.5925354	-0.55996376	-0.5492281	0.51290727	0.5788908	0.54166865	-0.5190687	0.51650035	-0.53295016	-0.5720891	0.52547663	0.5069962	0.51879865	0.5986303
-0.52894425	-0.4749707	-0.47981712	0.4768944	0.46323282	-0.4717844	-0.44502237	-0.46179906	0.51886946	-0.4497383	0.44030207	0.453203	-0.44530907	-0.46213168	-0.48406804	-0.4975531
0.3744632	0.37566286	0.34127182	-0.36522418	-0.287701	0.29908434	0.37002626	0.33517683	-0.37297958	0.3721377	-0.37101123	-0.30664134	0.364847	0.29544887	0.30191627	0.3529282
0.27685845	0.37481055	0.2933324	-0.35904577	-0.31739324	0.3157129	0.2789151	0.3152866	-0.3023687	0.2767937	-0.35422024	-0.3231638	0.36840385	0.29349226	0.3513321	0.31875148
0.32703793	0.38039345	0.3437543	-0.29492578	-0.39187348	0.32010737	0.3231528	0.3566958	-0.37813133	0.33360535	-0.30656636	-0.28061864	0.34176812	0.30044985	0.39307338	0.37633
-0.8514502	-0.8882267	-0.82298124	0.8034246	0.864287	-0.89174217	-0.8469607	-0.84087384	0.8810527	-0.850565	0.81973726	0.85479236	-0.9016438	-0.81952333	-0.8473806	-0.90642154
0.4741682	0.50209165	0.50437677	-0.49530286	-0.51454836	0.5184186	0.5000185	0.4623252	-0.47432432	0.49446613	-0.4623476	-0.5088374	0.4571187	0.4951827	0.5189307	0.5458729
1.0331529	1.1132222	1.0881063	-1.053137	-1.1292655	1.0645746	1.0665774	1.1300569	-1.1091434	1.1257968	-1.0833013	-1.0539753	1.1299987	1.1117402	1.1082278	1.1838101
0.35957026	0.44306597	0.43761787	-0.39154875	-0.4528181	0.36354506	0.40165877	0.41797617	-0.4262736	0.3756463	-0.38067982	-0.3776887	0.4163388	0.37651196	0.40581247	0.4203425
-0.31202212	-0.36220056	-0.36560547	0.33807012	0.38852394	-0.3851253	-0.38605955	-0.41829485	0.35729927	-0.37842005	0.3564603	0.31247196	-0.369815	-0.35208133	-0.34765616	-0.39609462
-0.50996065	-0.53046894	-0.53508174	0.5221483	0.44798446	-0.50018007	-0.517412	-0.5005629	0.4649176	-0.50950813	0.54175794	0.45321804	-0.4544333	-0.52992284	-0.46073353	-0.4921644
0.064130366	0.09576982	0.078986615	-0.011124485	-0.07600289	0.10756626	0.0857103	0.10682182	-0.11403291	0.10031849	-0.044264283	-0.04134442	0.027401002	0.022350533	0.12065569	0.033412773
0.5770024	0.60038644	0.6701072	-0.6219984	-0.6989488	0.6798073	0.61786675	0.6465805	-0.60760844	0.65796274	-0.6599104	-0.59924567	0.6021468	0.657514	0.6094949	0.69817734
-0.16520958	-0.11555257	-0.1412172	0.12973899	0.10765029	-0.1603674	-0.17442843	-0.13012597	0.171597	-0.119317204	0.17818902	0.12526897	-0.17898194	-0.14846152	-0.1770034	-0.15385933
-0.835126	-0.8380685	-0.8839167	0.7881411	0.9374308	-0.8297621	-0.7919894	-0.8806262	0.93426174	-0.88166213	0.8792636	0.8162442	-0.86711264	-0.8820083	-0.85468656	-0.90248466
0.7091717	0.7127204	0.7925616	-0.75987196	-0.73212355	0.7591462	0.71091604	0.75191104	-0.7279032	0.73886937	-0.72807163	-0.75992054	0.7223113	0.6915591	0.7539558	0.7842365
0.10985221	0.1771482	0.15400068	-0.10728162	-0.18184848	0.13775542	0.09455049	0.10427439	-0.15620711	0.10030919	-0.17288245	-0.18161863	0.115220994	0.15892005	0.18043233	0.12095145
-0.20625445	-0.30353716	-0.2909852	0.24484599	0.29906586	-0.21993943	-0.24645977	-0.2516208	0.23482858	-0.24494204	0.24769256	0.29549322	-0.28473058	-0.2969033	-0.2980159	-0.22696722
-0.48487523	-0.594302	-0.5849672	0.5441207	0.5260707	-0.49424967	-0.55401003	-0.5046258	0.55698407	-0.47834176	0.5759347	0.5167852	-0.49676743	-0.5373293	-0.5165961	-0.5093186
0.5830675	0.5949193	0.5621113	-0.61019486	-0.54756	0.5575463	0.52215767	0.56820494	-0.5999662	0.5756508	-0.56894886	-0.5681503	0.57741624	0.5613291	0.6351344	0.63935167
0.21530887	0.24199009	0.23925467	-0.2035913	-0.2061324	0.2300379	0.21059953	0.25889042	-0.27332056	0.22700605	-0.24993816	-0.17167488	0.17007078	0.18829179	0.21326359	0.26710296
-0.0834585	-0.09585507	-0.03574589	0.009228878	0.07770728	-0.033693988	-0.060209803	-0.06640135	0.09244126	-0.06684453	0.060627088	0.047945008	-0.045563355	-0.063404486	-0.058685955	-0.05813478
0.6489948	0.7123166	0.66791475	-0.64939284	-0.6656749	0.7375926	0.6646189	0.7140517	-0.6820513	0.64748114	-0.6451557	-0.661724	0.69812125	0.7311903	0.71550214	0.65762126
0.18188728	0.21862417	0.20516501	-0.20908158	-0.18758588	0.27338412	0.25793323	0.2163165	-0.26197186	0.24557944	-0.23416805	-0.24784611	0.195344	0.20517892	0.25190735	0.24895062
0.5314738	0.5439167	0.5308584	-0.55588114	-0.576763	0.48522124	0.505659	0.5632091	-0.5928138	0.49614465	-0.48146895	-0.56683195	0.51148975	0.49383295	0.5194242	0.52526784
-0.003756592	-0.08701773	-0.014182736	0.045243993	0.06448724	-0.05301172	-0.074278615	-0.029672407	0.076483384	-0.056027822	0.0012257735	0.054624945	-0.05945761	-0.050982848	-0.06606549	-0.07042421
-1.5172063	-1.6030014	-1.6052327	1.4993198	1.5878986	-1.5817399	-1.493944	-1.6045514	1.6006851	-1.5046808	1.5773578	1.5106983	-1.6283008	-1.5953395	-1.6198328	-1.5923213
1.2735753	1.2703848	1.2716323	-1.244632	-1.3062276	1.2656641	1.2113761	1.3305027	-1.2979047	1.212713	-1.2280592	-1.2635555	1.244464	1.2435532	1.3290043	1.289288
-0.04564663	-0.036567092	-0.0029263918	0.034868825	-0.023722375	-0.04973801	0.014399453	0.05724499	0.004218446	0.024232896	0.009355134	-0.029265545	-0.0110845845	0.02199783	-0.039031055	-0.027499678
-0.4482781	-0.55410314	-0.5467877	0.5124934	0.5191841	-0.4815494	-0.48083416	-0.5884352	0.5207056	-0.49991885	0.5369859	0.45948574	-0.55936235	-0.47871828	-0.48662686	-0.53427875
-1.3632132	-1.4760883	-1.4822158	1.3479811	1.4979576	-1.3878114	-1.4379538	-1.5023123	1.5205762	-1.4566736	1.4714411	1.3535453	-1.4640828	-1.4477707	-1.4993856	-1.4413579
0.518113	0.52868646	0.50295347	-0.524991	-0.51372725	0.50361437	0.5638282	0.5832621	-0.56915724	0.56566507	-0.5290156	-0.5523864	0.54626966	0.47964698	0.5098625	0.49950445
-0.22340173	-0.27658322	-0.20457345	0.2081001	0.25434664	-0.24810335	-0.23286994	-0.283008	0.27636325	-0.23969534	0.24217728	0.24141714	-0.23128548	-0.2081989	-0.2142383	-0.27191994
-0.4414266	-0.42934436	-0.44851318	0.40395126	0.48612744	-0.42102018	-0.42466944	-0.41274175	0.46073452	-0.45427883	0.405082	0.47334695	-0.47314674	-0.46316022	-0.42084864	-0.45169148
-0.40176737	-0.45448935	-0.4312509	0.3998233	0.39909944	-0.4856275	-0.49149367	-0.4530139	0.43432546	-0.48833185	0.4175619	0.4607315	-0.45282143	-0.41110387	-0.45616013	-0.39883426
0.82085156	0.82734543	0.81963366	-0.77440953	-0.8967501	0.7866363	0.8072944	0.869853	-0.8714088	0.83056235	-0.8428689	-0.7632489	0.8068241	0.8520387	0.8542785	0.83325493
-0.099198185	-0.06764967	-0.11489296	0.08894064	0.13092496	-0.084700145	-0.039540198	-0.16413571	0.11395729	-0.044822294	0.09248535	0.03741606	-0.12721427	-0.11058745	-0.09970969	-0.13932265
0.2651318	0.21783434	0.26243925	-0.21811408	-0.20857464	0.27221173	0.21904072	0.22994752	-0.26907045	0.25707227	-0.1896774	-0.20142098	0.27743325	0.26975802	0.30495125	0.27224422
-1.2616469	-1.3071473	-1.3061701	1.2509015	1.2705927	-1.238183	-1.2379788	-1.3076713	1.3151426	-1.2150928	1.2967114	1.237203	-1.2720903	-1.2020231	-1.3344358	-1.3042088
-0.56859416	-0.63335764	-0.5675118	0.49960014	0.60629296	-0.5518581	-0.566537	-0.58163565	0.5820822	-0.56704086	0.5921994	0.5745231	-0.53640246	-0.577893	-0.58289516	-0.61933964
-0.14470643	-0.2046447	-0.21859224	0.16582373	0.16543764	-0.21639788	-0.15571195	-0.14764072	0.19360504	-0.17390451	0.22507203	0.19947354	-0.12767866	-0.17522533	-0.13777262	-0.20417146
0.46636927	0.48696002	0.49339616	-0.45642805	-0.449907	0.4541249	0.4433174	0.4361665	-0.491846	0.45521098	-0.45419568	-0.4705095	0.39636227	0.47147486	0.480298	0.47443652
1.1251944	1.1795171	1.2315291	-1.1290401	-1.2753851	1.1657248	1.2120782	1.2165341	-1.2564088	1.1360332	-1.1911796	-1.1759521	1.220537	1.1988078	1.1914523	1.2502512
-0.19647938	-0.27934727	-0.20332906	0.20530975	0.20453557	-0.20420504	-0.24747176	-0.25463033	0.20494051	-0.19635504	0.28703982	0.20482743	-0.23188674	-0.23911537	-0.26340806	-0.26790422
-1.6924205	-1.8305722	-1.8545389	1.6978253	1.8221169	-1.7450829	-1.6823688	-1.8885728	1.8805318	-1.7023333	1.7947778	1.6848842	-1.762025	-1.7077956	-1.8414961	-1.8791476
0.8403596	0.9266673	0.8591152	-0.8660605	-0.8977677	0.8298753	0.9104617	0.8739068	-0.8829017	0.8999719	-0.8882067	-0.8256227	0.83498466	0.8879701	0.8593212	0.92806095
1.6566037	1.6990182	1.719147	-1.6367532	-1.7155327	1.6709565	1.6143237	1.6987554	-1.6808596	1.602789	-1.6595701	-1.6156539	1.6379298	1.6697804	1.7333685	1.7099158
0.62047887	0.6144871	0.65473425	-0.6470073	-0.690449	0.58721906	0.6187043	0.69182146	-0.6484376	0.6577175	-0.6546273	-0.6553067	0.61224836	0.6511407	0.6558393	0.68401676
-0.24906507	-0.26839042	-0.3073383	0.2729501	0.3673688	-0.34592432	-0.25220123	-0.33894968	0.3550632	-0.3055162	0.32492456	0.317277	-0.2906611	-0.31484833	-0.34803712	-0.2991642
-0.8587994	-0.8996522	-0.90051997	0.80279714	0.8570312	-0.8347684	-0.7823589	-0.89757794	0.8632992	-0.83045727	0.8578624	0.81188166	-0.8558312	-0.81748366	-0.9007804	-0.8865507
